EXMPC,0,0,0,0,0,0
WAC,0,0,0,0,0,0
C03,0,0,0,0,0,0
440,0,0,0,0,0,0
120,0,0,0,0,0,0
nm,0,0,0,0,0,0
Angular Dependence,0,0,0,0,0,0
Wavelengths,0,8,16,24,32,40
470.6,0.97692,0.93998,0.91062,0.91985,0.87231,0.16369
470.96,0.97784,0.94107,0.91166,0.91965,0.86967,0.14587
471.32,0.97943,0.94185,0.9142,0.91911,0.86599,0.13109
471.69,0.9806,0.94162,0.91635,0.91864,0.86035,0.11944
472.05,0.9815,0.94026,0.91786,0.91675,0.85246,0.11141
472.42,0.98202,0.93909,0.91961,0.91615,0.84467,0.10702
472.78,0.98182,0.93724,0.92013,0.91531,0.83446,0.10536
473.14,0.98092,0.93504,0.92031,0.91493,0.82216,0.10524
473.51,0.98033,0.93378,0.92043,0.91467,0.80755,0.10605
473.87,0.97828,0.93146,0.91922,0.91367,0.78837,0.10594
474.23,0.97644,0.93082,0.91885,0.91311,0.7661,0.10526
474.6,0.97461,0.93149,0.91865,0.91282,0.73998,0.10283
474.96,0.97393,0.93268,0.91842,0.9132,0.71002,0.0987
475.32,0.97305,0.93438,0.91821,0.91292,0.67708,0.0931
475.69,0.97274,0.93721,0.91879,0.91357,0.64278,0.08717
476.05,0.97232,0.93897,0.91879,0.91333,0.60741,0.08104
476.41,0.97329,0.94125,0.91956,0.91477,0.57316,0.07513
476.78,0.97529,0.94248,0.92013,0.91565,0.54138,0.06925
477.14,0.97731,0.94264,0.92015,0.91657,0.51226,0.06359
477.5,0.97858,0.94199,0.92037,0.9168,0.48644,0.05779
477.87,0.97996,0.94143,0.92052,0.91683,0.46399,0.05197
478.23,0.98109,0.94055,0.92021,0.91642,0.44427,0.04549
478.59,0.98144,0.93995,0.92034,0.91634,0.42709,0.03907
478.96,0.98103,0.939,0.91978,0.91509,0.41149,0.03287
479.32,0.98003,0.9387,0.91908,0.91416,0.39608,0.02713
479.68,0.97864,0.93823,0.91835,0.91332,0.37997,0.0221
480.04,0.97796,0.93837,0.917,0.91217,0.36213,0.01779
480.41,0.97711,0.93822,0.91564,0.9115,0.3425,0.01409
480.77,0.97642,0.93824,0.91461,0.91121,0.32083,0.01139
481.13,0.97657,0.93837,0.91342,0.91121,0.29707,0.0092
481.5,0.97665,0.93859,0.91285,0.91085,0.27098,0.00746
481.86,0.9771,0.93836,0.91283,0.91036,0.24444,0.00616
482.22,0.97772,0.93878,0.91369,0.90949,0.21822,0.00504
482.58,0.97798,0.93875,0.91538,0.90783,0.19385,0.0043
482.95,0.97858,0.93869,0.91753,0.90508,0.17249,0.00378
483.31,0.97856,0.93838,0.91883,0.89932,0.15497,0.0033
483.67,0.97842,0.93815,0.91974,0.88983,0.14055,0.00281
484.03,0.97807,0.93733,0.92014,0.8758,0.12908,0.00253
484.4,0.97786,0.93654,0.91989,0.85615,0.1192,0.00223
484.76,0.97745,0.93456,0.91866,0.82993,0.10994,0.00202
485.12,0.97678,0.93299,0.91707,0.79849,0.10046,0.00182
485.48,0.97553,0.93171,0.91569,0.76211,0.09029,0.00156
485.85,0.97468,0.931,0.91502,0.72308,0.07958,0.0014
486.21,0.97363,0.93093,0.9149,0.68333,0.06889,0.00133
486.57,0.97289,0.93217,0.91508,0.64467,0.05867,0.0013
486.93,0.97202,0.93348,0.91458,0.60813,0.04952,0.00136
487.29,0.97258,0.93597,0.91504,0.57546,0.04179,0.00135
487.66,0.97294,0.93848,0.91569,0.54609,0.03526,0.00128
488.02,0.97436,0.94051,0.91624,0.51981,0.02997,0.00128
488.38,0.97594,0.94128,0.91686,0.49573,0.02548,0.0013
488.74,0.97768,0.9408,0.91719,0.47101,0.0214,0.00126
489.1,0.97926,0.93997,0.9176,0.44418,0.01799,0.00118
489.47,0.98031,0.93877,0.91848,0.41368,0.01492,0.00112
489.83,0.97969,0.93744,0.9184,0.37897,0.01229,0.00099
490.19,0.9791,0.93637,0.91778,0.33999,0.01008,0.00094
490.55,0.97846,0.93589,0.91611,0.2988,0.00842,0.00101
490.91,0.97764,0.93517,0.91192,0.25653,0.00695,0.0009
491.27,0.97672,0.93517,0.90524,0.21603,0.00592,0.00094
491.64,0.9759,0.9348,0.89475,0.17951,0.00491,0.00086
492,0.97488,0.93506,0.87954,0.14871,0.00419,0.0008
492.36,0.97466,0.93526,0.85951,0.12369,0.00364,0.0009
492.72,0.97455,0.9356,0.8338,0.10413,0.00328,0.00091
493.08,0.97429,0.93604,0.8029,0.08858,0.00289,0.00079
493.44,0.9745,0.93719,0.76775,0.07617,0.00269,0.0009
493.81,0.97452,0.93784,0.72893,0.06527,0.00242,0.00094
494.17,0.97449,0.93836,0.68747,0.05579,0.00222,0.00105
494.53,0.97555,0.93893,0.64433,0.04709,0.00206,0.00101
494.89,0.97596,0.93848,0.59879,0.03926,0.00199,0.00095
495.25,0.97617,0.93705,0.55083,0.03263,0.00186,0.00089
495.61,0.97661,0.93503,0.49961,0.02714,0.00174,0.00093
495.97,0.97646,0.9316,0.44568,0.02262,0.00167,0.00079
496.33,0.97615,0.9268,0.38987,0.01916,0.00169,0.00079
496.7,0.9752,0.91871,0.3334,0.01613,0.00164,0.00074
497.06,0.97326,0.90528,0.27834,0.01355,0.00158,0.00076
497.42,0.97056,0.88644,0.22723,0.01143,0.0015,0.00079
497.78,0.96587,0.86113,0.18253,0.00966,0.00154,0.00083
498.14,0.95735,0.82774,0.14535,0.00822,0.00156,0.0008
498.5,0.94442,0.78736,0.11597,0.00704,0.00147,0.00081
498.86,0.92532,0.73885,0.09337,0.00607,0.00145,0.00077
499.22,0.89927,0.68335,0.07644,0.00526,0.00149,0.00074
499.58,0.8649,0.62161,0.06368,0.00466,0.0015,0.00073
499.94,0.82228,0.55515,0.05373,0.00431,0.00157,0.00069
500.3,0.7707,0.48543,0.04538,0.00382,0.00147,0.00067
500.67,0.71128,0.41572,0.03819,0.00349,0.00153,0.00074
501.03,0.64475,0.34781,0.03187,0.00322,0.0015,0.00078
501.39,0.57282,0.28404,0.02653,0.00302,0.0014,0.00077
501.75,0.49821,0.22721,0.02214,0.00289,0.00134,0.00071
502.11,0.42313,0.17887,0.01856,0.0027,0.00124,0.00064
502.47,0.35147,0.14027,0.01566,0.00252,0.00128,0.00073
502.83,0.2855,0.11056,0.01339,0.00246,0.00126,0.00077
503.19,0.2278,0.08841,0.01139,0.00242,0.00114,0.00072
503.55,0.17995,0.07209,0.00974,0.00235,0.00117,0.0007
503.91,0.14194,0.0597,0.00828,0.00226,0.00111,0.00062
504.27,0.1133,0.0502,0.00711,0.00219,0.00113,0.00071
504.63,0.09187,0.04252,0.00609,0.00218,0.00118,0.00086
504.99,0.0756,0.03576,0.0053,0.00216,0.00106,0.00076
505.35,0.06319,0.02987,0.00464,0.0021,0.00104,0.00068
505.71,0.05336,0.02488,0.00424,0.00206,0.00106,0.00067
506.07,0.04516,0.0207,0.0039,0.00199,0.00103,0.0007
506.43,0.03804,0.01749,0.00366,0.002,0.00106,0.00077
506.79,0.03175,0.01487,0.00337,0.00195,0.00101,0.0007
507.15,0.02645,0.0127,0.00324,0.0019,0.00103,0.00058
507.51,0.0221,0.01087,0.00306,0.00182,0.00095,0.00053
507.87,0.01871,0.00934,0.00296,0.00183,0.00095,0.00056
508.23,0.01591,0.00795,0.00282,0.0017,0.00086,0.00052
508.59,0.0136,0.0069,0.00274,0.00176,0.0009,0.00056
508.95,0.01155,0.00598,0.00265,0.00166,0.00088,0.0005
509.31,0.0099,0.00531,0.00263,0.0016,0.00092,0.00052
